Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Nigeria,"NGA","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2018","YR2018","NA"
Nigeria,"NGA","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2018","YR2018","NA"
Nigeria,"NGA","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2018","YR2018","NA"
Nigeria,"NGA","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2018","YR2018","NA"
Nigeria,"NGA","Battle-related deaths (number of people)","VC.BTL.DETH","2018","YR2018","1173"
Nigeria,"NGA","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2018","YR2018","541000"
Nigeria,"NGA","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2018","YR2018","613000"
Nigeria,"NGA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2018","YR2018","3.95441657763576"
Nigeria,"NGA","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2018","YR2018","NA"
Nigeria,"NGA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2018","YR2018","67.143265827459"
Nigeria,"NGA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2018","YR2018","76.851"
Nigeria,"NGA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2018","YR2018","39.4078695397661"
Nigeria,"NGA","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2018","YR2018","19284.6250240035"
Nigeria,"NGA","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2018","YR2018","81.847"
Nigeria,"NGA","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2018","YR2018","NA"
Nigeria,"NGA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2018","YR2018","89.3072271541692"
Nigeria,"NGA","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2018","YR2018","20.6833779785678"
Nigeria,"NGA","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2018","YR2018","27.7000241843247"
Nigeria,"NGA","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2018","YR2018","2.33281919388991"
Nigeria,"NGA","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2018","YR2018","4.82058620459125"
Nigeria,"NGA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2018","YR2018","5.069"
Nigeria,"NGA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2018","YR2018","10.138"
Nigeria,"NGA","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2018","YR2018","15.079"
Nigeria,"NGA","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2018","YR2018","27.74370003"
Nigeria,"NGA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2018","YR2018","84.2840110939485"
Nigeria,"NGA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2018","YR2018","0.0360912702919465"
Nigeria,"NGA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2018","YR2018","176.062355799907"
Nigeria,"NGA","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2018","YR2018","NA"
Nigeria,"NGA","Time required to obtain an operating license (days)","IC.FRM.DURS","2018","YR2018","NA"
Nigeria,"NGA","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2018","YR2018","NA"
Nigeria,"NGA","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2018","YR2018","0.78777880331481"
Nigeria,"NGA","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2018","YR2018","NA"
Nigeria,"NGA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2018","YR2018","10.9317924691619"
Nigeria,"NGA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2018","YR2018","94.1137913236198"
Nigeria,"NGA","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2018","YR2018","0.309226565700945"
Nigeria,"NGA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2018","YR2018","53.6122197031652"
Nigeria,"NGA","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2018","YR2018","45.1009091985328"
Nigeria,"NGA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2018","YR2018","2.99369467648763"
Nigeria,"NGA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2018","YR2018","16.9165675219792"
Nigeria,"NGA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2018","YR2018","1.40302040286548"
Nigeria,"NGA","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2018","YR2018","31.560933544798"
Nigeria,"NGA","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2018","YR2018","0.804720194815591"
Nigeria,"NGA","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2018","YR2018","NA"
Nigeria,"NGA","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2018","YR2018","NA"
Nigeria,"NGA","Total reserves in months of imports","FI.RES.TOTL.MO","2018","YR2018","6.17649818075879"
Nigeria,"NGA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2018","YR2018","62.9596498516965"
Nigeria,"NGA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2018","YR2018","-0.406836852107517"
Nigeria,"NGA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2018","YR2018","NA"
Nigeria,"NGA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2018","YR2018","21.203773720121"
Nigeria,"NGA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2018","YR2018","NA"
Nigeria,"NGA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2018","YR2018","NA"
Nigeria,"NGA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2018","YR2018","NA"
Nigeria,"NGA","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2018","YR2018","5.94455212092506"
Nigeria,"NGA","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2018","YR2018","NA"
Nigeria,"NGA","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2018","YR2018","51.49458"
Nigeria,"NGA","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2018","YR2018","9.668217054"
Nigeria,"NGA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2018","YR2018","9.79850822600435"
Nigeria,"NGA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2018","YR2018","56.5"
Nigeria,"NGA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2018","YR2018","12.0951065173432"
Nigeria,"NGA","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2018","YR2018","NA"
Nigeria,"NGA","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2018","YR2018","7.39022888888889"
Nigeria,"NGA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2018","YR2018","11.6745261102871"
Nigeria,"NGA","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2018","YR2018","NA"
Nigeria,"NGA","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2018","YR2018","28"
Nigeria,"NGA","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2018","YR2018","5.55555555555556"
Nigeria,"NGA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2018","YR2018","75.94579315"
Nigeria,"NGA","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2018","YR2018","117.2"
Nigeria,"NGA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2018","YR2018","12.1"
Nigeria,"NGA","UHC service coverage index","SH_UHC_SCI","2018","YR2018","46"
Nigeria,"NGA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2018","YR2018","96.601"
Nigeria,"NGA","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2018","YR2018","1118"
Nigeria,"NGA","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2018","YR2018","43.5736689811882"
Nigeria,"NGA","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2018","YR2018","2.96648528719345"
North Macedonia,"MKD","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2018","YR2018","0.4"
North Macedonia,"MKD","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2018","YR2018","21.6"
North Macedonia,"MKD","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2018","YR2018","8.5"
North Macedonia,"MKD","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2018","YR2018","1.32"
North Macedonia,"MKD","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2018","YR2018","NA"
North Macedonia,"MKD","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2018","YR2018","63.8711922"
North Macedonia,"MKD","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2018","YR2018","51.9896735"
North Macedonia,"MKD","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2018","YR2018","53.0621576"
North Macedonia,"MKD","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2018","YR2018","NA"
North Macedonia,"MKD","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2018","YR2018","NA"
North Macedonia,"MKD","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2018","YR2018","40.9553547"
North Macedonia,"MKD","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2018","YR2018","NA"
North Macedonia,"MKD","Net migration","SM.POP.NETM","2018","YR2018","-24878"
North Macedonia,"MKD","International migrant stock (% of population)","SM.POP.TOTL.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2018","YR2018","1721"
North Macedonia,"MKD","Forcibly displaced people","SM.POP.FDIP","2018","YR2018","558"
North Macedonia,"MKD","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2018","YR2018","17.5749363175957"
North Macedonia,"MKD","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2018","YR2018","27.6460761190388"
North Macedonia,"MKD","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2018","YR2018","72.5748995635034"
North Macedonia,"MKD","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2018","YR2018","4.27748024077677"
North Macedonia,"MKD","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2018","YR2018","1.30226748209447"
North Macedonia,"MKD","Battle-related deaths (number of people)","VC.BTL.DETH","2018","YR2018","NA"
North Macedonia,"MKD","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2018","YR2018","NA"
North Macedonia,"MKD","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2018","YR2018","50"
North Macedonia,"MKD","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2018","YR2018","3.11602607687078"
North Macedonia,"MKD","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2018","YR2018","18.3217048097391"
North Macedonia,"MKD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2018","YR2018","41.599"
North Macedonia,"MKD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2018","YR2018","14.7729975833883"
North Macedonia,"MKD","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2018","YR2018","60516.466556887"
North Macedonia,"MKD","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2018","YR2018","63.797"
North Macedonia,"MKD","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2018","YR2018","33.315"
North Macedonia,"MKD","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2018","YR2018","63.4220917904829"
North Macedonia,"MKD","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2018","YR2018","NA"
North Macedonia,"MKD","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2018","YR2018","NA"
North Macedonia,"MKD","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2018","YR2018","NA"
North Macedonia,"MKD","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2018","YR2018","NA"
North Macedonia,"MKD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2018","YR2018","21.208"
North Macedonia,"MKD","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2018","YR2018","45.495"
North Macedonia,"MKD","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2018","YR2018","24.496"
North Macedonia,"MKD","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2018","YR2018","79.1677551850871"
North Macedonia,"MKD","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2018","YR2018","102.572291491295"
North Macedonia,"MKD","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2018","YR2018","22.2929498345599"
North Macedonia,"MKD","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2018","YR2018","512.426609975062"
North Macedonia,"MKD","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Time required to obtain an operating license (days)","IC.FRM.DURS","2018","YR2018","NA"
North Macedonia,"MKD","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2018","YR2018","NA"
North Macedonia,"MKD","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2018","YR2018","4.13149645105003"
North Macedonia,"MKD","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2018","YR2018","10.0149828427261"
North Macedonia,"MKD","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2018","YR2018","1.6979899541839"
North Macedonia,"MKD","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2018","YR2018","5.11231941639777"
North Macedonia,"MKD","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2018","YR2018","62.3227979954028"
North Macedonia,"MKD","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2018","YR2018","20.5894221432325"
North Macedonia,"MKD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2018","YR2018","5.0828316525023"
North Macedonia,"MKD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2018","YR2018","70.8671055226992"
North Macedonia,"MKD","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2018","YR2018","10.9654758417706"
North Macedonia,"MKD","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2018","YR2018","74.9711431432776"
North Macedonia,"MKD","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2018","YR2018","1.4017004899327"
North Macedonia,"MKD","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2018","YR2018","4.82274836532371"
North Macedonia,"MKD","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2018","YR2018","4.15386955504119"
North Macedonia,"MKD","Total reserves in months of imports","FI.RES.TOTL.MO","2018","YR2018","3.96616163728531"
North Macedonia,"MKD","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2018","YR2018","38.1370622391128"
North Macedonia,"MKD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2018","YR2018","3.40375411089484"
North Macedonia,"MKD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2018","YR2018","14.2837255892918"
North Macedonia,"MKD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2018","YR2018","8.47039846991427"
North Macedonia,"MKD","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2018","YR2018","19.8638780531354"
North Macedonia,"MKD","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2018","YR2018","3.34319996833801"
North Macedonia,"MKD","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2018","YR2018","0.15"
North Macedonia,"MKD","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2018","YR2018","52.12270087"
North Macedonia,"MKD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2018","YR2018","0.424659195176793"
North Macedonia,"MKD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2018","YR2018","99.8"
North Macedonia,"MKD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2018","YR2018","1.45831298507126"
North Macedonia,"MKD","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2018","YR2018","7.73571"
North Macedonia,"MKD","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2018","YR2018","5.03609299230043"
North Macedonia,"MKD","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2018","YR2018","NA"
North Macedonia,"MKD","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2018","YR2018","NA"
North Macedonia,"MKD","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2018","YR2018","38.3333333333333"
North Macedonia,"MKD","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2018","YR2018","41.23317337"
North Macedonia,"MKD","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2018","YR2018","8.4"
North Macedonia,"MKD","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2018","YR2018","2.6"
North Macedonia,"MKD","UHC service coverage index","SH_UHC_SCI","2018","YR2018","66"
North Macedonia,"MKD","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2018","YR2018","17.604"
North Macedonia,"MKD","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2018","YR2018","3"
North Macedonia,"MKD","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2018","YR2018","17.3522714279649"
North Macedonia,"MKD","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2018","YR2018","15.0850497869881"
Northern Mariana Islands,"MNP","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2018","YR2018","NA"
Northern Mariana Islands,"MNP","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2018","YR2018","NA"
Northern Mariana Islands,"MNP","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2018","YR2018","NA"
Northern Mariana Islands,"MNP","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Net migration","SM.POP.NETM","2018","YR2018","-1527"
Northern Mariana Islands,"MNP","International migrant stock (% of population)","SM.POP.TOTL.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Forcibly displaced people","SM.POP.FDIP","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Battle-related deaths (number of people)","VC.BTL.DETH","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2018","YR2018","14000"
Northern Mariana Islands,"MNP","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2018","YR2018","285.266010554842"
Northern Mariana Islands,"MNP","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Time required to obtain an operating license (days)","IC.FRM.DURS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2018","YR2018","NA"
Northern Mariana Islands,"MNP","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2018","YR2018","NA"
Northern Mariana Islands,"MNP","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2018","YR2018","NA"
